3.991992e+002,5.084502e+001
4.011277e+002,4.483413e+001
4.030562e+002,4.041640e+001
4.049847e+002,3.676750e+001
4.069132e+002,3.289196e+001
4.088417e+002,2.777467e+001
4.107702e+002,2.376279e+001
4.126987e+002,2.144171e+001
4.146272e+002,2.087977e+001
4.165557e+002,2.041373e+001
4.184842e+002,1.933952e+001
4.204127e+002,1.615321e+001
4.223412e+002,1.494121e+001
4.242697e+002,1.489657e+001
4.261982e+002,1.460971e+001
4.281267e+002,1.491186e+001
4.300552e+002,1.553489e+001
4.319837e+002,1.596688e+001
4.339122e+002,1.661164e+001
4.358407e+002,1.644468e+001
4.377692e+002,1.593099e+001
4.396977e+002,1.597576e+001
4.416262e+002,1.612547e+001
4.435547e+002,1.590370e+001
4.454832e+002,1.533736e+001
4.474117e+002,1.485570e+001
4.493401e+002,1.479478e+001
4.512686e+002,1.432319e+001
4.531971e+002,1.358962e+001
4.551256e+002,1.276488e+001
4.570541e+002,1.223726e+001
4.589826e+002,1.188317e+001
4.609111e+002,1.208898e+001
4.628396e+002,1.152395e+001
4.647681e+002,1.088967e+001
4.666966e+002,1.086003e+001
4.686251e+002,1.099123e+001
4.705536e+002,1.111152e+001
4.724821e+002,1.157398e+001
4.744106e+002,1.201458e+001
4.763391e+002,1.254608e+001
4.782676e+002,1.293847e+001
4.801961e+002,1.373948e+001
4.821246e+002,1.439449e+001
4.840531e+002,1.489583e+001
4.859816e+002,1.573789e+001
4.879101e+002,1.687956e+001
4.898386e+002,1.804290e+001
4.917671e+002,2.011930e+001
4.936956e+002,2.287510e+001
4.956241e+002,2.611321e+001
4.975526e+002,3.005622e+001
4.994811e+002,3.408419e+001
5.014096e+002,3.823316e+001
5.033381e+002,4.273222e+001
5.052666e+002,4.582219e+001
5.071951e+002,4.737463e+001
5.091236e+002,4.738289e+001
5.110521e+002,4.683048e+001
5.129806e+002,4.690369e+001
5.149091e+002,4.816605e+001
5.168376e+002,5.072964e+001
5.187661e+002,5.356765e+001
5.206946e+002,5.577228e+001
5.226231e+002,5.709733e+001
5.245516e+002,5.799622e+001
5.264801e+002,5.874383e+001
5.284086e+002,5.990479e+001
5.303371e+002,6.210884e+001
5.322656e+002,6.532076e+001
5.341941e+002,6.900411e+001
5.361226e+002,7.226862e+001
5.380511e+002,7.440455e+001
5.399796e+002,7.567001e+001
5.419081e+002,7.640590e+001
5.438365e+002,7.602005e+001
5.457651e+002,7.399437e+001
5.476936e+002,6.961813e+001
5.496221e+002,6.323465e+001
5.515506e+002,5.562869e+001
5.534791e+002,4.743274e+001
5.554076e+002,3.921114e+001
5.573361e+002,3.283598e+001
5.592646e+002,2.929339e+001
5.611931e+002,2.875408e+001
5.631216e+002,3.079035e+001
5.650500e+002,3.483850e+001
5.669786e+002,4.063808e+001
5.689070e+002,4.771349e+001
5.708356e+002,5.479100e+001
5.727640e+002,6.112956e+001
5.746926e+002,6.691478e+001
5.766210e+002,7.222571e+001
5.785496e+002,7.637778e+001
5.804780e+002,8.028901e+001
5.824066e+002,8.353803e+001
5.843350e+002,8.594682e+001
5.862635e+002,8.710040e+001
5.881920e+002,8.596204e+001
5.901205e+002,8.265353e+001
5.920490e+002,7.582858e+001
5.939775e+002,6.537013e+001
5.959060e+002,5.305647e+001
5.978345e+002,4.205828e+001
5.997631e+002,3.542066e+001
6.016915e+002,3.388072e+001
6.036201e+002,3.671191e+001
6.055485e+002,4.251180e+001
6.074771e+002,4.937941e+001
6.094055e+002,5.589749e+001
6.113340e+002,6.159276e+001
6.132625e+002,6.622499e+001
6.151910e+002,6.880704e+001
6.171195e+002,6.839555e+001
6.190480e+002,6.578425e+001
6.209765e+002,6.132607e+001
6.229050e+002,5.609712e+001
6.248335e+002,5.370692e+001
6.267620e+002,5.598307e+001
6.286905e+002,6.242109e+001
6.306190e+002,7.038774e+001
6.325475e+002,7.763393e+001
6.344760e+002,8.283048e+001
6.364045e+002,8.542591e+001
6.383330e+002,8.503175e+001
6.402615e+002,8.271100e+001
6.421900e+002,7.883430e+001
6.441185e+002,7.461965e+001
6.460470e+002,7.077791e+001
6.479755e+002,6.790885e+001
6.499040e+002,6.518620e+001
6.518325e+002,6.176656e+001
6.537610e+002,5.596214e+001
6.556895e+002,4.867406e+001
6.576180e+002,4.107631e+001
6.595465e+002,3.437633e+001
6.614750e+002,2.871336e+001
6.634035e+002,2.490464e+001
6.653320e+002,2.276886e+001
6.672605e+002,2.082861e+001
6.691890e+002,1.832169e+001
6.711175e+002,1.804003e+001
6.730460e+002,1.735741e+001
6.749745e+002,1.670570e+001
6.769030e+002,1.649330e+001
6.788315e+002,1.660830e+001
6.807599e+002,1.664859e+001
6.826885e+002,1.651076e+001
6.846169e+002,1.599385e+001
6.865455e+002,1.539792e+001
6.884739e+002,1.493501e+001
6.904025e+002,1.487587e+001
6.923309e+002,1.510828e+001
6.942595e+002,1.538996e+001
6.961880e+002,1.537829e+001
6.981165e+002,1.544812e+001
7.000450e+002,1.573957e+001
7.019734e+002,1.653308e+001
7.039020e+002,1.786726e+001
7.058304e+002,1.963482e+001
7.077590e+002,2.145699e+001
7.096874e+002,2.293192e+001
7.116160e+002,2.360719e+001
7.135444e+002,2.346643e+001
7.154730e+002,2.286380e+001
7.174014e+002,2.245543e+001
7.193300e+002,2.280228e+001
7.212584e+002,2.459403e+001
7.231870e+002,2.743368e+001
7.251154e+002,3.049456e+001
7.270439e+002,3.367440e+001
7.289724e+002,3.690686e+001
7.309009e+002,4.010233e+001
7.328294e+002,4.326324e+001
7.347579e+002,4.634233e+001
7.366864e+002,4.930081e+001
7.386149e+002,5.211474e+001
7.405434e+002,5.460870e+001
7.424719e+002,5.683591e+001
7.444004e+002,5.885321e+001
7.463289e+002,6.079477e+001
7.482574e+002,6.265699e+001
7.501859e+002,6.468146e+001
7.521144e+002,6.683986e+001
7.540429e+002,6.917274e+001
7.559714e+002,7.142216e+001
7.578999e+002,7.338937e+001
7.598284e+002,7.517617e+001
7.617569e+002,7.695956e+001
7.636854e+002,7.861570e+001
7.656139e+002,8.046209e+001
7.675424e+002,8.226889e+001
7.694709e+002,8.385609e+001
7.713994e+002,8.518052e+001
7.733279e+002,8.655117e+001
7.752564e+002,8.792956e+001
7.771849e+002,8.933357e+001
7.791134e+002,9.041689e+001
7.810419e+002,9.137300e+001
7.829704e+002,9.239557e+001
7.848989e+002,9.361018e+001
7.868274e+002,9.450472e+001
7.887559e+002,9.524764e+001
7.906844e+002,9.582458e+001
7.926129e+002,9.650134e+001
7.945414e+002,9.726968e+001
7.964699e+002,9.811849e+001
7.983984e+002,9.852837e+001
8.003269e+002,9.879545e+001
8.022554e+002,9.905358e+001
8.041839e+002,9.957592e+001
8.061124e+002,9.996574e+001
8.080409e+002,1.000000e+002
8.099694e+002,9.972794e+001
8.118979e+002,9.956667e+001
8.138264e+002,9.956030e+001
8.157549e+002,9.955773e+001
8.176833e+002,9.917357e+001
8.196119e+002,9.861995e+001
8.215403e+002,9.805032e+001
8.234689e+002,9.759505e+001
8.253973e+002,9.705878e+001
8.273259e+002,9.633753e+001
8.292543e+002,9.529009e+001
8.311829e+002,9.433480e+001
8.331113e+002,9.335197e+001
8.350399e+002,9.230098e+001
8.369683e+002,9.100103e+001
8.388969e+002,8.962663e+001
8.408253e+002,8.814180e+001
8.427538e+002,8.662775e+001
8.446824e+002,8.499393e+001
8.466108e+002,8.322214e+001
8.485394e+002,8.114449e+001
8.504678e+002,7.902686e+001
8.523964e+002,7.694662e+001
8.543248e+002,7.487496e+001
8.562534e+002,7.271355e+001
8.581818e+002,7.052463e+001
8.601104e+002,6.822020e+001
8.620388e+002,6.596260e+001
8.639673e+002,6.371163e+001
8.658958e+002,6.128328e+001
8.678243e+002,5.869660e+001
8.697528e+002,5.613788e+001
8.716813e+002,5.358765e+001
8.736098e+002,5.112185e+001
8.755383e+002,4.864696e+001
8.774668e+002,4.618335e+001
8.793953e+002,4.377137e+001
8.813238e+002,4.148685e+001
8.832523e+002,3.925778e+001
8.851808e+002,3.704205e+001
8.871093e+002,3.491631e+001
8.890378e+002,3.291520e+001
8.909663e+002,3.102725e+001
8.928948e+002,2.925477e+001
8.948233e+002,2.764453e+001
8.967518e+002,2.616696e+001
8.986803e+002,2.470970e+001
9.006088e+002,2.330173e+001
9.025373e+002,2.200085e+001
9.044658e+002,2.079806e+001
9.063943e+002,1.964376e+001
9.083228e+002,1.849431e+001
9.102513e+002,1.744508e+001
9.121798e+002,1.648993e+001
9.141083e+002,1.556443e+001
9.160368e+002,1.474182e+001
9.179653e+002,1.401450e+001
9.198938e+002,1.332086e+001
9.218223e+002,1.276825e+001
9.237508e+002,1.227466e+001
9.256793e+002,1.186603e+001
9.276078e+002,1.149303e+001
9.295363e+002,1.119994e+001
9.314648e+002,1.098115e+001
9.333932e+002,1.080091e+001
9.353218e+002,1.065157e+001
9.372502e+002,1.058423e+001
9.391788e+002,1.055106e+001
9.411072e+002,1.050274e+001
9.430358e+002,1.043500e+001
9.449643e+002,1.044326e+001
9.468928e+002,1.041516e+001
9.488213e+002,1.039434e+001
9.507498e+002,1.035394e+001
9.526783e+002,1.033503e+001
9.546068e+002,1.028735e+001
9.565353e+002,1.027317e+001
9.584637e+002,1.026138e+001
9.603923e+002,1.028231e+001
9.623207e+002,1.021976e+001
9.642493e+002,1.015548e+001
9.661777e+002,1.008510e+001
9.681063e+002,1.006843e+001
9.700347e+002,1.006026e+001
9.719633e+002,1.005854e+001
9.738917e+002,1.003318e+001
9.758203e+002,1.005346e+001
9.777487e+002,1.011561e+001
9.796772e+002,1.014658e+001
9.816057e+002,1.014214e+001
9.835342e+002,1.022146e+001
9.854627e+002,1.023772e+001
9.873912e+002,1.023196e+001
9.893197e+002,1.023952e+001
9.912482e+002,1.024569e+001
9.931768e+002,1.019423e+001
9.951052e+002,1.016016e+001
9.970338e+002,1.014073e+001
9.989622e+002,1.011462e+001
1.000891e+003,1.007444e+001
1.002819e+003,1.005337e+001
1.004748e+003,1.000665e+001
1.006676e+003,1.000913e+001
1.008605e+003,1.000000e+001
1.010533e+003,1.004918e+001
1.012462e+003,1.008419e+001
1.014390e+003,1.012733e+001
1.016319e+003,1.013390e+001
1.018247e+003,1.020422e+001
1.020176e+003,1.025798e+001
1.022104e+003,1.033738e+001
1.024033e+003,1.037538e+001
1.025961e+003,1.039091e+001
1.027890e+003,1.041458e+001
1.029818e+003,1.048137e+001
1.031747e+003,1.054545e+001
1.033675e+003,1.062357e+001
1.035604e+003,1.067610e+001
1.037532e+003,1.073295e+001
1.039461e+003,1.075466e+001
1.041389e+003,1.080374e+001
1.043318e+003,1.090002e+001
1.045246e+003,1.108085e+001
1.047175e+003,1.121328e+001
1.049103e+003,1.137949e+001
1.051032e+003,1.152827e+001
1.052960e+003,1.169125e+001
1.054889e+003,1.182869e+001
1.056817e+003,1.197990e+001
1.058746e+003,1.211621e+001
1.060674e+003,1.227028e+001
1.062603e+003,1.240840e+001
1.064531e+003,1.253160e+001
1.066460e+003,1.254395e+001
1.068388e+003,1.256740e+001
1.070317e+003,1.256383e+001
1.072245e+003,1.254712e+001
1.074174e+003,1.254279e+001
1.076102e+003,1.261647e+001
1.078031e+003,1.269252e+001
1.079959e+003,1.274290e+001
1.081888e+003,1.282623e+001
1.083816e+003,1.302989e+001
1.085745e+003,1.319041e+001
1.087673e+003,1.336153e+001
1.089602e+003,1.354685e+001
1.091530e+003,1.376297e+001
1.093459e+003,1.392701e+001
1.095387e+003,1.410165e+001
1.097316e+003,1.428239e+001
1.099244e+003,1.448265e+001
1.101173e+003,1.459933e+001
1.103101e+003,1.461532e+001
1.105030e+003,1.455206e+001
1.106958e+003,1.444376e+001
1.108887e+003,1.421692e+001
1.110815e+003,1.397112e+001
1.112744e+003,1.374145e+001
1.114672e+003,1.351963e+001
1.116601e+003,1.330526e+001
1.118529e+003,1.317901e+001
1.120458e+003,1.307751e+001
