-140.83224558048	756.700012207031
-135.907037769765	758.099975585938
-130.984504892223	758.799987792969
-126.064644891793	758.599975585938
-121.147455714517	757.799987792969
-116.232935308538	759.299987792969
-111.321081624102	758.299987792969
-106.411892613551	759.900024414063
-101.505366231325	760
-96.601500433955	759.799987792969
-91.7002931800679	759.099975585938
-86.8017424303629	757.200012207031
-81.9058461476321	760.799987792969
-77.0126022967576	758.900024414063
-72.1220088446891	758.5
-67.234063760453	758.799987792969
-62.3487650151581	761
-57.4661105819726	762.099975585938
-52.5860984361459	761
-47.7087265549855	763.099975585938
-42.8339929178627	762.599975585938
-37.9618955062098	763.700012207031
-33.0924323035176	765.400024414063
-28.2256012953287	769.299987792969
-23.3614004692511	779.299987792969
-18.4998278149233	814.099975585938
-13.6408813240477	1080.09997558594
-8.7845589903685	2583.10009765625
-3.93085880966038	5059.5
0.920221220249546	5828.7998046875
5.76868309950052	4164.7001953125
10.6145288262007	1357.09997558594
15.4577603964178	816.599975585938
20.2983798042054	769.900024414063
25.1363890415739	767.200012207031
29.9717900985209	763
34.8045849630137	760.700012207031
39.6347756210117	760.900024414063
44.4623640564456	759.900024414063
49.2873522512431	760.5
54.1097421853122	758.5
58.9295358365591	757.799987792969
63.7467351808753	759.900024414063
68.5613421921597	759.200012207031
73.3733588423012	758.900024414063
78.1827871011977	758
82.989628936738	759.099975585938
87.7938863148365	758.700012207031
92.5955611993959	759.700012207031
97.3946555523495	759.700012207031
102.191171333632	761.599975585938
106.985110501198	763.400024414063
111.776475011023	769.5
116.565266817105	771.5
121.351487871464	779.700012207031
126.135140124146	781.200012207031
130.916225523221	784.400024414063
135.694746014811	788.400024414063
140.470703543044	790.799987792969
145.244100050103	795.599975585938
150.014937476207	796.799987792969
154.78321775962	798.299987792969
159.548942836634	799.700012207031
164.312114641604	806.700012207031
169.072735106931	808.599975585938
173.830806163066	808.799987792969
178.586329738505	814.700012207031
183.339307759818	817.700012207031
188.089742151617	821.599975585938
192.837634836587	822.900024414063
197.582987735475	824
202.325802767081	818.799987792969
207.066081848297	816.099975585938
211.803826894059	815.700012207031
216.539039817402	807.700012207031
221.271722529416	803.5
226.001876939292	801.200012207031
230.729504954273	795.5
235.454608479711	799
240.177189419031	797.200012207031
244.897249673743	798.799987792969
249.614791143458	807.200012207031
254.329815725872	806.700012207031
259.042325316782	803.5
263.752321810071	802.400024414063
268.459807097738	812.5
273.16478306987	833.099975585938
277.867251614669	860.799987792969
282.567214618439	873.400024414063
287.264673965593	867.700012207031
291.959631538657	836.599975585938
296.652089218278	815.200012207031
301.342048883208	805.5
306.029512410317	793.5
310.71448167461	794
315.396958549208	802.400024414063
320.076944905357	809.099975585938
324.754442612431	817.299987792969
329.429453537936	847.5
334.101979547517	875.599975585938
338.772022504937	882.700012207031
343.439584272121	871.400024414063
348.10466670911	848.099975585938
352.767271674106	830.299987792969
357.427401023444	818.700012207031
362.08505661161	807.799987792969
366.740240291247	806
371.392953913136	805.700012207031
376.043199326217	805.299987792969
380.69097837759	805
385.33629291251	802.799987792969
389.979144774397	806.700012207031
394.619535804825	810
399.25746784354	813.200012207031
403.892942728465	817.799987792969
408.525962295671	817
413.156528379418	818.200012207031
417.784642812137	814.599975585938
422.410307424431	813.400024414063
427.033524045094	804.900024414063
431.654294501085	805.900024414063
436.272620617562	803.900024414063
440.888504217852	798.700012207031
445.501947123489	800.700012207031
450.112951154186	801.900024414063
454.721518127848	805.599975585938
459.327649860585	805.799987792969
463.931348166689	813.299987792969
468.532614858667	818.700012207031
473.131451747212	823.900024414063
477.727860641236	839.200012207031
482.321843347847	862.700012207031
486.913401672367	895.299987792969
491.502537418323	913.200012207031
496.089252387459	929.700012207031
500.673548379737	915.099975585938
505.25542719332	889.599975585938
509.834890624617	861.700012207031
514.411940468239	839.400024414063
518.986578517018	814.099975585938
523.558806562033	807.799987792969
528.12862639257	800
532.696039796155	794.900024414063
537.261048558544	791.400024414063
541.823654463734	788.700012207031
546.383859293949	789.099975585938
550.941664829663	788.799987792969
555.497072849574	787.200012207031
560.050085130647	786.200012207031
564.60070344808	785.900024414063
569.14892957531	788.299987792969
573.694765284043	789.599975585938
578.238212344219	789.200012207031
582.779272524053	784.599975585938
587.317947589996	784.099975585938
591.854239306769	785.099975585938
596.388149437349	784.799987792969
600.919679742986	786.599975585938
605.448831983178	783.799987792969
609.975607915704	784
614.500009296602	783.200012207031
619.022037880197	782.900024414063
623.541695419073	783.200012207031
628.058983664092	783.5
632.573904364401	781
637.08645926742	780.599975585938
641.596650118857	782.5
646.104478662697	781.900024414063
650.609946641218	780.400024414063
655.113055794982	778.900024414063
659.613807862846	783.900024414063
664.112204581957	782.099975585938
668.608247687755	780.900024414063
673.101938913977	783.400024414063
677.593279992662	783.299987792969
682.082272654154	784.900024414063
686.568918627086	786.200012207031
691.053219638413	787.5
695.535177413385	794
700.01479367557	795.900024414063
704.492070146835	795.400024414063
708.967008547376	793.599975585938
713.439610595696	793.400024414063
717.909878008615	788.299987792969
722.377812501275	787.099975585938
726.843415787139	784
731.306689577998	782
735.767635583965	783
740.226255513473	783.700012207031
744.682551073308	782.299987792969
749.136523968558	780
753.588175902669	782.900024414063
758.037508577408	780.799987792969
762.484523692895	780.700012207031
766.929222947577	783.299987792969
771.371608038246	780.599975585938
775.811680660046	780.799987792969
780.249442506451	780.5
784.684895269307	778.799987792969
789.118040638788	781.5
793.548880303431	781.099975585938
797.977415950127	779
802.403649264119	782.200012207031
806.827581929015	784.599975585938
811.249215626778	782.400024414063
815.668552037734	781.900024414063
820.085592840574	782.700012207031
824.500339712357	784.799987792969
828.912794328511	785.900024414063
833.322958362826	783.599975585938
837.730833487478	784
842.136421373004	784.900024414063
846.539723688326	786.799987792969
850.94074210074	784.700012207031
855.339478275925	787.299987792969
859.735933877937	787.599975585938
864.130110569225	782.900024414063
868.522010010611	783
872.911633861324	784.099975585938
877.298983778961	782
881.684061419533	778.799987792969
886.066868437422	779.200012207031
890.447406485427	782.799987792969
894.82567721473	780.5
899.201682274924	779.5
903.575423313994	782.799987792969
907.94690197833	779.900024414063
912.31611991274	779.599975585938
916.683078760421	781
921.047780162992	782.200012207031
925.410225760478	786.099975585938
929.770417191321	782.900024414063
934.128356092376	788.299987792969
938.484044098917	788.599975585938
942.837482844631	787.799987792969
947.188673961636	787.799987792969
951.53761908046	789.900024414063
955.884319830073	791.200012207031
960.228777837855	791.099975585938
964.570994729626	792.5
968.910972129627	790.400024414063
973.248711660539	789.099975585938
977.584214943479	791.700012207031
981.91748359799	786.200012207031
986.248519242063	783.200012207031
990.577323492122	788.299987792969
994.903897963038	787.099975585938
999.228244268127	786.400024414063
1003.55036401914	786.099975585938
1007.87025882629	789
1012.18793029822	790.900024414063
1016.50338004205	790.599975585938
1020.81660966334	795.200012207031
1025.1276207661	796.599975585938
1029.4364149528	800.299987792969
1033.74299382437	804.200012207031
1038.0473589802	808.400024414063
1042.34951201815	812.200012207031
1046.64945453452	811.900024414063
1050.94718812412	807.099975585938
1055.24271438018	802.400024414063
1059.53603489443	799.099975585938
1063.82715125706	796.400024414063
1068.11606505673	792.900024414063
1072.4027778806	788.099975585938
1076.68729131427	792.5
1080.96960694185	790.400024414063
1085.24972634591	788.299987792969
1089.52765110752	790.299987792969
1093.80338280622	793.700012207031
1098.07692302004	791.700012207031
1102.3482733255	792
1106.61743529761	794.400024414063
1110.88441050988	791.700012207031
1115.1492005343	787.900024414063
1119.41180694135	786.700012207031
1123.67223130003	788
1127.93047517782	784.299987792969
1132.18654014071	783.599975585938
1136.4404277532	781
1140.69213957827	778
1144.94167717741	779.900024414063
1149.18904211066	776.799987792969
1153.4342359365	774.799987792969
1157.67726021199	777.299987792969
1161.91811649266	774.700012207031
1166.15680633257	776.900024414063
1170.39333128429	774.299987792969
1174.62769289891	774.700012207031
1178.85989272605	775.200012207031
1183.08993231384	775.099975585938
1187.31781320895	773.5
1191.54353695656	775.200012207031
1195.76710510037	774.400024414063
1199.98851918264	774.200012207031
1204.20778074413	772.700012207031
1208.42489132414	774.200012207031
1212.63985246052	775.799987792969
1216.85266568965	774.299987792969
1221.06333254643	775.099975585938
1225.27185456432	773.099975585938
1229.47823327531	774.400024414063
1233.68247020994	773.5
1237.8845668973	773.5
1242.08452486501	772.299987792969
1246.28234563924	775.5
1250.47803074474	772.700012207031
1254.67158170477	773.599975585938
1258.86300004116	773
1263.05228727432	773.400024414063
1267.23944492318	772.200012207031
1271.42447450524	774.400024414063
1275.60737753657	772.099975585938
1279.78815553179	770.900024414063
1283.9668100041	772.299987792969
1288.14334246525	774.5
1292.31775442556	770.799987792969
1296.49004739392	773.299987792969
1300.6602228778	773.5
1304.82828238323	774.700012207031
1308.99422741481	773
1313.15805947574	771.900024414063
1317.31978006777	773.700012207031
1321.47939069124	772.799987792969
1325.63689284508	775
1329.79228802679	775.599975585938
1333.94557773245	774.799987792969
1338.09676345673	773.799987792969
1342.24584669291	774.799987792969
1346.39282893283	774.799987792969
1350.53771166692	774.599975585938
1354.68049638424	772.400024414063
1358.82118457239	772.5
1362.9597777176	775.900024414063
1367.0962773047	775.5
1371.2306848171	775.099975585938
1375.36300173683	776.299987792969
1379.4932295445	773.299987792969
1383.62136971935	774.400024414063
1387.74742373921	774.599975585938
1391.87139308051	773.299987792969
1395.9932792183	774.200012207031
1400.11308362625	775.799987792969
1404.23080777664	775.299987792969
1408.34645314033	775.599975585938
1412.46002118683	772.400024414063
1416.57151338427	773.299987792969
1420.68093119938	773.900024414063
1424.78827609752	773.599975585938
1428.89354954266	775.099975585938
1432.99675299742	775
1437.09788792302	774.599975585938
1441.19695577932	774.5
1445.29395802479	774.900024414063
1449.38889611656	773.700012207031
1453.48177151038	775.5
1457.57258566062	775.900024414063
1461.66134002029	773.299987792969
1465.74803604105	775.299987792969
1469.83267517319	774.900024414063
1473.91525886563	774.200012207031
1477.99578856596	775.599975585938
1482.07426572037	773.099975585938
1486.15069177374	773.099975585938
1490.22506816955	771.200012207031
1494.29739634998	775.700012207031
1498.36767775581	775.799987792969
1502.43591382651	771.900024414063
1506.50210600017	775.900024414063
1510.56625571356	775.099975585938
1514.62836440208	771.900024414063
1518.68843349982	773.700012207031
1522.7464644395	774
1526.80245865253	776.299987792969
1530.85641756893	773.799987792969
1534.90834261744	775.400024414063
1538.95823522544	775.299987792969
1543.00609681897	774.700012207031
1547.05192882276	775
1551.09573266019	773.5
1555.13750975331	774.599975585938
1559.17726152286	774
1563.21498938825	773.799987792969
1567.25069476755	776.5
1571.28437907753	774.099975585938
