-140.83224558048	758.200012207031
-135.907037769765	758.299987792969
-130.984504892223	760
-126.064644891793	759.200012207031
-121.147455714517	759.400024414063
-116.232935308538	759.900024414063
-111.321081624102	760.099975585938
-106.411892613551	759.099975585938
-101.505366231325	760.299987792969
-96.601500433955	759.200012207031
-91.7002931800679	758.799987792969
-86.8017424303629	762
-81.9058461476321	760.5
-77.0126022967576	760
-72.1220088446891	758.799987792969
-67.234063760453	759.799987792969
-62.3487650151581	759.599975585938
-57.4661105819726	759.400024414063
-52.5860984361459	760.5
-47.7087265549855	760.5
-42.8339929178627	761.400024414063
-37.9618955062098	761.599975585938
-33.0924323035176	764.299987792969
-28.2256012953287	766.599975585938
-23.3614004692511	772.799987792969
-18.4998278149233	791.299987792969
-13.6408813240477	941.099975585938
-8.7845589903685	2130.10009765625
-3.93085880966038	4652.39990234375
0.920221220249546	5269.60009765625
5.76868309950052	3373.39990234375
10.6145288262007	1438.69995117188
15.4577603964178	822.400024414063
20.2983798042054	769.900024414063
25.1363890415739	766.099975585938
29.9717900985209	762.099975585938
34.8045849630137	762.5
39.6347756210117	759.900024414063
44.4623640564456	761.200012207031
49.2873522512431	760.799987792969
54.1097421853122	758.099975585938
58.9295358365591	758.5
63.7467351808753	759.200012207031
68.5613421921597	761.299987792969
73.3733588423012	759.200012207031
78.1827871011977	760
82.989628936738	758.799987792969
87.7938863148365	759.799987792969
92.5955611993959	759.5
97.3946555523495	760.599975585938
102.191171333632	762.900024414063
106.985110501198	765.099975585938
111.776475011023	767.400024414063
116.565266817105	778.599975585938
121.351487871464	787.099975585938
126.135140124146	798.599975585938
130.916225523221	808.5
135.694746014811	818
140.470703543044	821.400024414063
145.244100050103	828.799987792969
150.014937476207	837.299987792969
154.78321775962	841.5
159.548942836634	847.700012207031
164.312114641604	857.900024414063
169.072735106931	852.599975585938
173.830806163066	859.900024414063
178.586329738505	861.299987792969
183.339307759818	873.299987792969
188.089742151617	872.400024414063
192.837634836587	871.200012207031
197.582987735475	869.900024414063
202.325802767081	872.900024414063
207.066081848297	872.799987792969
211.803826894059	865.200012207031
216.539039817402	863.5
221.271722529416	862.599975585938
226.001876939292	861.799987792969
230.729504954273	855.599975585938
235.454608479711	857.799987792969
240.177189419031	859.900024414063
244.897249673743	863.700012207031
249.614791143458	860.200012207031
254.329815725872	858.900024414063
259.042325316782	862
263.752321810071	857.900024414063
268.459807097738	865.599975585938
273.16478306987	865.599975585938
277.867251614669	888
282.567214618439	885.599975585938
287.264673965593	883.599975585938
291.959631538657	866
296.652089218278	857.799987792969
301.342048883208	855
306.029512410317	847.900024414063
310.71448167461	849.099975585938
315.396958549208	856
320.076944905357	861.599975585938
324.754442612431	872.799987792969
329.429453537936	890
334.101979547517	903.700012207031
338.772022504937	903.700012207031
343.439584272121	893.299987792969
348.10466670911	880.599975585938
352.767271674106	876.099975585938
357.427401023444	867.099975585938
362.08505661161	862.599975585938
366.740240291247	862.599975585938
371.392953913136	859.799987792969
376.043199326217	861
380.69097837759	861.599975585938
385.33629291251	860.099975585938
