-140.83224558048	760.5
-135.907037769765	760.900024414063
-130.984504892223	760.200012207031
-126.064644891793	758.799987792969
-121.147455714517	758.700012207031
-116.232935308538	759.700012207031
-111.321081624102	759.599975585938
-106.411892613551	759.900024414063
-101.505366231325	760.599975585938
-96.601500433955	761.200012207031
-91.7002931800679	760.900024414063
-86.8017424303629	760.599975585938
-81.9058461476321	761.299987792969
-77.0126022967576	760.700012207031
-72.1220088446891	762.799987792969
-67.234063760453	762.299987792969
-62.3487650151581	762.400024414063
-57.4661105819726	760.900024414063
-52.5860984361459	763.700012207031
-47.7087265549855	764.299987792969
-42.8339929178627	764.700012207031
-37.9618955062098	765.400024414063
-33.0924323035176	769.099975585938
-28.2256012953287	773
-23.3614004692511	786.5
-18.4998278149233	824.5
-13.6408813240477	1106.80004882813
-8.7845589903685	3351.30004882813
-3.93085880966038	6924.89990234375
0.920221220249546	7724.7998046875
5.76868309950052	5489.2001953125
10.6145288262007	1897.5
15.4577603964178	866.599975585938
20.2983798042054	783
25.1363890415739	771.099975585938
29.9717900985209	766.599975585938
34.8045849630137	765
39.6347756210117	763
44.4623640564456	760
49.2873522512431	759.299987792969
54.1097421853122	759.299987792969
58.9295358365591	759.299987792969
63.7467351808753	761.5
68.5613421921597	759.799987792969
73.3733588423012	760.200012207031
78.1827871011977	759.900024414063
82.989628936738	760.400024414063
87.7938863148365	758.700012207031
92.5955611993959	760.5
97.3946555523495	758.599975585938
102.191171333632	759.200012207031
106.985110501198	762.299987792969
111.776475011023	763.799987792969
116.565266817105	767.799987792969
121.351487871464	772.700012207031
126.135140124146	777.700012207031
130.916225523221	782.700012207031
135.694746014811	786.700012207031
140.470703543044	790.5
145.244100050103	790.799987792969
150.014937476207	794.900024414063
154.78321775962	798.400024414063
159.548942836634	800.700012207031
164.312114641604	801.599975585938
169.072735106931	804.799987792969
173.830806163066	806.900024414063
178.586329738505	810.200012207031
183.339307759818	808.400024414063
188.089742151617	809.299987792969
192.837634836587	813.099975585938
197.582987735475	810.099975585938
