3.991992e+002,6.233237e+001
4.011277e+002,6.023893e+001
4.030562e+002,5.937545e+001
4.049847e+002,5.839438e+001
4.069132e+002,5.861742e+001
4.088417e+002,5.768198e+001
4.107702e+002,5.717442e+001
4.126987e+002,5.625968e+001
4.146272e+002,5.397099e+001
4.165557e+002,5.175103e+001
4.184842e+002,5.060334e+001
4.204127e+002,4.831928e+001
4.223412e+002,4.720665e+001
4.242697e+002,4.541209e+001
4.261982e+002,4.372247e+001
4.281267e+002,4.231640e+001
4.300552e+002,4.057901e+001
4.319837e+002,3.824590e+001
4.339122e+002,3.672238e+001
4.358407e+002,3.497460e+001
4.377692e+002,3.335677e+001
4.396977e+002,3.184146e+001
4.416262e+002,3.008794e+001
4.435547e+002,2.757157e+001
4.454832e+002,2.582023e+001
4.474117e+002,2.396923e+001
4.493401e+002,2.240716e+001
4.512686e+002,2.168885e+001
4.531971e+002,2.141470e+001
4.551256e+002,2.066201e+001
4.570541e+002,1.967243e+001
4.589826e+002,1.857531e+001
4.609111e+002,1.802099e+001
4.628396e+002,1.707244e+001
4.647681e+002,1.629980e+001
4.666966e+002,1.516669e+001
4.686251e+002,1.444228e+001
4.705536e+002,1.376585e+001
4.724821e+002,1.332162e+001
4.744106e+002,1.280217e+001
4.763391e+002,1.276216e+001
4.782676e+002,1.288416e+001
4.801961e+002,1.382706e+001
4.821246e+002,1.505967e+001
4.840531e+002,1.663285e+001
4.859816e+002,1.820351e+001
4.879101e+002,2.020471e+001
4.898386e+002,2.234333e+001
4.917671e+002,2.514140e+001
4.936956e+002,2.817081e+001
4.956241e+002,3.133988e+001
4.975526e+002,3.455637e+001
4.994811e+002,3.781756e+001
5.014096e+002,4.115120e+001
5.033381e+002,4.385365e+001
5.052666e+002,4.427625e+001
5.071951e+002,4.251725e+001
5.091236e+002,3.885216e+001
5.110521e+002,3.476067e+001
5.129806e+002,3.173220e+001
5.149091e+002,3.051730e+001
5.168376e+002,3.094388e+001
5.187661e+002,3.202510e+001
5.206946e+002,3.284351e+001
5.226231e+002,3.339299e+001
5.245516e+002,3.377081e+001
5.264801e+002,3.443057e+001
5.284086e+002,3.522656e+001
5.303371e+002,3.643015e+001
5.322656e+002,3.838597e+001
5.341941e+002,4.074966e+001
5.361226e+002,4.296530e+001
5.380511e+002,4.491121e+001
5.399796e+002,4.658803e+001
5.419081e+002,4.816904e+001
5.438365e+002,4.948218e+001
5.457651e+002,5.032593e+001
5.476936e+002,5.045254e+001
5.496221e+002,5.048086e+001
5.515506e+002,5.079451e+001
5.534791e+002,5.221435e+001
5.554076e+002,5.461531e+001
5.573361e+002,5.766210e+001
5.592646e+002,6.065136e+001
5.611931e+002,6.362354e+001
5.631216e+002,6.649881e+001
