3.991992e+002,6.351656e+001
4.011277e+002,5.775197e+001
4.030562e+002,5.382750e+001
4.049847e+002,5.126246e+001
4.069132e+002,4.856277e+001
4.088417e+002,4.444948e+001
4.107702e+002,4.139672e+001
4.126987e+002,4.051479e+001
4.146272e+002,4.015845e+001
4.165557e+002,3.925751e+001
4.184842e+002,3.849381e+001
4.204127e+002,3.402768e+001
4.223412e+002,3.056143e+001
4.242697e+002,2.691590e+001
4.261982e+002,2.504708e+001
4.281267e+002,2.423970e+001
4.300552e+002,2.289483e+001
4.319837e+002,2.138207e+001
4.339122e+002,2.050685e+001
4.358407e+002,1.953322e+001
4.377692e+002,1.899471e+001
4.396977e+002,1.991505e+001
4.416262e+002,1.999702e+001
4.435547e+002,1.975988e+001
4.454832e+002,2.008537e+001
4.474117e+002,2.065131e+001
4.493401e+002,2.101081e+001
4.512686e+002,2.048737e+001
4.531971e+002,2.013176e+001
4.551256e+002,2.013488e+001
4.570541e+002,2.015104e+001
4.589826e+002,1.923646e+001
4.609111e+002,1.757803e+001
4.628396e+002,1.605997e+001
4.647681e+002,1.570813e+001
4.666966e+002,1.578816e+001
4.686251e+002,1.589583e+001
4.705536e+002,1.536601e+001
4.724821e+002,1.512172e+001
4.744106e+002,1.508610e+001
4.763391e+002,1.561266e+001
4.782676e+002,1.651688e+001
4.801961e+002,1.711153e+001
4.821246e+002,1.753337e+001
4.840531e+002,1.817956e+001
4.859816e+002,1.903471e+001
4.879101e+002,1.884389e+001
4.898386e+002,1.816787e+001
4.917671e+002,1.801207e+001
4.936956e+002,1.737042e+001
4.956241e+002,1.679958e+001
4.975526e+002,1.725349e+001
4.994811e+002,1.807586e+001
5.014096e+002,1.853379e+001
5.033381e+002,1.912551e+001
5.052666e+002,1.956101e+001
5.071951e+002,2.092370e+001
5.091236e+002,2.244862e+001
5.110521e+002,2.408792e+001
5.129806e+002,2.592852e+001
5.149091e+002,2.753297e+001
5.168376e+002,2.903635e+001
5.187661e+002,3.051068e+001
5.206946e+002,3.222239e+001
5.226231e+002,3.416684e+001
5.245516e+002,3.587060e+001
5.264801e+002,3.798299e+001
5.284086e+002,3.966445e+001
5.303371e+002,4.123648e+001
5.322656e+002,4.302671e+001
5.341941e+002,4.491283e+001
5.361226e+002,4.686163e+001
5.380511e+002,4.891210e+001
5.399796e+002,5.056178e+001
5.419081e+002,5.240189e+001
5.438365e+002,5.424962e+001
5.457651e+002,5.643931e+001
5.476936e+002,5.837184e+001
5.496221e+002,5.990436e+001
5.515506e+002,6.126950e+001
5.534791e+002,6.315992e+001
5.554076e+002,6.504047e+001
5.573361e+002,6.668711e+001
5.592646e+002,6.863249e+001
5.611931e+002,7.094032e+001
5.631216e+002,7.295187e+001
5.650500e+002,7.511546e+001
5.669786e+002,7.756229e+001
5.689070e+002,7.999852e+001
5.708356e+002,8.208379e+001
5.727640e+002,8.379098e+001
5.746926e+002,8.555519e+001
5.766210e+002,8.783949e+001
5.785496e+002,8.999404e+001
5.804780e+002,9.219760e+001
5.824066e+002,9.396737e+001
5.843350e+002,9.552937e+001
5.862635e+002,9.710256e+001
5.881920e+002,9.842894e+001
5.901205e+002,9.942778e+001
5.920490e+002,1.000000e+002
5.939775e+002,9.975050e+001
5.959060e+002,9.949419e+001
5.978345e+002,9.910252e+001
5.997631e+002,9.829420e+001
6.016915e+002,9.743143e+001
6.036201e+002,9.684218e+001
6.055485e+002,9.598293e+001
6.074771e+002,9.474880e+001
6.094055e+002,9.365530e+001
6.113340e+002,9.227627e+001
6.132625e+002,9.040754e+001
6.151910e+002,8.795094e+001
6.171195e+002,8.512240e+001
6.190480e+002,8.306714e+001
6.209765e+002,8.109249e+001
6.229050e+002,7.843719e+001
6.248335e+002,7.598592e+001
6.267620e+002,7.354623e+001
6.286905e+002,7.115178e+001
6.306190e+002,6.856976e+001
6.325475e+002,6.583582e+001
