3.991992e+002,2.404778e+001
4.011277e+002,2.778309e+001
4.030562e+002,2.964122e+001
4.049847e+002,3.072267e+001
4.069132e+002,3.124700e+001
4.088417e+002,3.071635e+001
4.107702e+002,3.109851e+001
4.126987e+002,3.237887e+001
4.146272e+002,3.263198e+001
4.165557e+002,3.328799e+001
4.184842e+002,3.519999e+001
4.204127e+002,3.366162e+001
4.223412e+002,3.188724e+001
4.242697e+002,3.089345e+001
4.261982e+002,3.024259e+001
4.281267e+002,2.966071e+001
4.300552e+002,2.871344e+001
4.319837e+002,2.724754e+001
4.339122e+002,2.652808e+001
4.358407e+002,2.541236e+001
4.377692e+002,2.440838e+001
4.396977e+002,2.356981e+001
4.416262e+002,2.254277e+001
4.435547e+002,2.125526e+001
4.454832e+002,2.019548e+001
4.474117e+002,1.888158e+001
4.493401e+002,1.817081e+001
4.512686e+002,1.737133e+001
4.531971e+002,1.611460e+001
4.551256e+002,1.535448e+001
4.570541e+002,1.530525e+001
4.589826e+002,1.499950e+001
4.609111e+002,1.464570e+001
4.628396e+002,1.448089e+001
4.647681e+002,1.441771e+001
4.666966e+002,1.441115e+001
4.686251e+002,1.444850e+001
4.705536e+002,1.486353e+001
4.724821e+002,1.571253e+001
4.744106e+002,1.607383e+001
4.763391e+002,1.658408e+001
4.782676e+002,1.708855e+001
4.801961e+002,1.769781e+001
4.821246e+002,1.825378e+001
4.840531e+002,1.911101e+001
4.859816e+002,1.983310e+001
4.879101e+002,1.998899e+001
4.898386e+002,1.968947e+001
4.917671e+002,1.954825e+001
4.936956e+002,1.983348e+001
4.956241e+002,2.003127e+001
4.975526e+002,1.991832e+001
4.994811e+002,1.986070e+001
5.014096e+002,1.974619e+001
5.033381e+002,1.914558e+001
5.052666e+002,1.866822e+001
5.071951e+002,1.847136e+001
5.091236e+002,1.830881e+001
5.110521e+002,1.807100e+001
5.129806e+002,1.757487e+001
5.149091e+002,1.675387e+001
5.168376e+002,1.615251e+001
5.187661e+002,1.598532e+001
5.206946e+002,1.566065e+001
5.226231e+002,1.509696e+001
5.245516e+002,1.462149e+001
5.264801e+002,1.419314e+001
5.284086e+002,1.359379e+001
5.303371e+002,1.334064e+001
5.322656e+002,1.310614e+001
5.341941e+002,1.263001e+001
5.361226e+002,1.227450e+001
5.380511e+002,1.209352e+001
5.399796e+002,1.187646e+001
5.419081e+002,1.151278e+001
5.438365e+002,1.134787e+001
5.457651e+002,1.132514e+001
5.476936e+002,1.124024e+001
5.496221e+002,1.121363e+001
5.515506e+002,1.121089e+001
5.534791e+002,1.121962e+001
5.554076e+002,1.110491e+001
5.573361e+002,1.111619e+001
5.592646e+002,1.122770e+001
5.611931e+002,1.126546e+001
5.631216e+002,1.124890e+001
5.650500e+002,1.127046e+001
5.669786e+002,1.143328e+001
5.689070e+002,1.156714e+001
5.708356e+002,1.154244e+001
5.727640e+002,1.158877e+001
5.746926e+002,1.160559e+001
5.766210e+002,1.177182e+001
5.785496e+002,1.209606e+001
5.804780e+002,1.248420e+001
5.824066e+002,1.294361e+001
5.843350e+002,1.334499e+001
5.862635e+002,1.379949e+001
5.881920e+002,1.448327e+001
5.901205e+002,1.503973e+001
5.920490e+002,1.564949e+001
5.939775e+002,1.617883e+001
5.959060e+002,1.684407e+001
5.978345e+002,1.747308e+001
5.997631e+002,1.803984e+001
6.016915e+002,1.859846e+001
6.036201e+002,1.924486e+001
6.055485e+002,1.988879e+001
6.074771e+002,2.033910e+001
6.094055e+002,2.084313e+001
6.113340e+002,2.145242e+001
6.132625e+002,2.200028e+001
6.151910e+002,2.255717e+001
6.171195e+002,2.309042e+001
6.190480e+002,2.365291e+001
6.209765e+002,2.414986e+001
6.229050e+002,2.472140e+001
6.248335e+002,2.517681e+001
6.267620e+002,2.572558e+001
6.286905e+002,2.618132e+001
6.306190e+002,2.656546e+001
6.325475e+002,2.689634e+001
6.344760e+002,2.725395e+001
6.364045e+002,2.751924e+001
6.383330e+002,2.771489e+001
6.402615e+002,2.770955e+001
6.421900e+002,2.779275e+001
6.441185e+002,2.787004e+001
