3.991992e+002,9.762769e+001
4.011277e+002,1.000000e+002
4.030562e+002,9.048976e+001
4.049847e+002,8.496146e+001
4.069132e+002,7.899809e+001
4.088417e+002,7.274374e+001
4.107702e+002,7.327764e+001
4.126987e+002,6.675451e+001
4.146272e+002,6.320800e+001
4.165557e+002,6.611303e+001
4.184842e+002,6.161901e+001
4.204127e+002,5.549940e+001
4.223412e+002,5.100281e+001
4.242697e+002,4.590192e+001
4.261982e+002,4.573172e+001
4.281267e+002,4.229039e+001
4.300552e+002,3.910669e+001
4.319837e+002,4.036020e+001
4.339122e+002,3.681175e+001
4.358407e+002,3.449266e+001
4.377692e+002,3.518814e+001
4.396977e+002,3.287438e+001
4.416262e+002,3.212341e+001
4.435547e+002,2.880341e+001
4.454832e+002,2.833290e+001
4.474117e+002,3.242319e+001
4.493401e+002,3.068349e+001
4.512686e+002,2.870592e+001
4.531971e+002,2.984748e+001
4.551256e+002,2.827143e+001
4.570541e+002,2.847772e+001
4.589826e+002,2.641687e+001
4.609111e+002,2.360977e+001
4.628396e+002,2.580250e+001
4.647681e+002,2.577887e+001
4.666966e+002,2.408088e+001
4.686251e+002,2.601416e+001
4.705536e+002,2.685051e+001
4.724821e+002,2.685638e+001
4.744106e+002,2.731825e+001
4.763391e+002,2.866112e+001
4.782676e+002,3.167629e+001
4.801961e+002,3.254836e+001
4.821246e+002,3.255618e+001
4.840531e+002,3.647987e+001
4.859816e+002,3.805737e+001
4.879101e+002,3.795188e+001
4.898386e+002,3.932051e+001
4.917671e+002,4.091428e+001
4.936956e+002,4.366002e+001
4.956241e+002,4.563035e+001
4.975526e+002,4.691956e+001
4.994811e+002,4.983795e+001
5.014096e+002,5.117445e+001
5.033381e+002,5.211280e+001
5.052666e+002,5.499247e+001
5.071951e+002,5.845461e+001
5.091236e+002,6.128436e+001
5.110521e+002,6.374952e+001
5.129806e+002,6.608347e+001
5.149091e+002,7.038098e+001
5.168376e+002,7.315159e+001
5.187661e+002,7.349547e+001
5.206946e+002,7.528329e+001
5.226231e+002,7.691317e+001
5.245516e+002,7.806030e+001
5.264801e+002,7.937529e+001
5.284086e+002,8.012657e+001
5.303371e+002,8.145449e+001
5.322656e+002,8.231683e+001
5.341941e+002,8.159910e+001
5.361226e+002,8.169157e+001
5.380511e+002,8.185276e+001
5.399796e+002,8.028722e+001
5.419081e+002,7.967429e+001
5.438365e+002,7.928920e+001
5.457651e+002,7.858229e+001
5.476936e+002,7.681464e+001
5.496221e+002,7.304318e+001
5.515506e+002,7.052449e+001
5.534791e+002,6.870930e+001
5.554076e+002,6.526394e+001
5.573361e+002,6.280803e+001
5.592646e+002,6.151206e+001
5.611931e+002,6.094662e+001
5.631216e+002,6.164591e+001
5.650500e+002,6.164051e+001
5.669786e+002,6.219356e+001
5.689070e+002,6.320840e+001
5.708356e+002,6.309541e+001
5.727640e+002,6.363064e+001
5.746926e+002,6.416458e+001
5.766210e+002,6.348737e+001
5.785496e+002,6.314237e+001
5.804780e+002,6.341109e+001
5.824066e+002,6.436365e+001
5.843350e+002,6.575612e+001
5.862635e+002,6.572270e+001
5.881920e+002,6.637465e+001
5.901205e+002,6.828201e+001
5.920490e+002,6.902086e+001
5.939775e+002,6.957533e+001
5.959060e+002,6.934619e+001
5.978345e+002,6.875063e+001
5.997631e+002,6.886825e+001
6.016915e+002,6.837392e+001
6.036201e+002,6.850195e+001
6.055485e+002,6.961615e+001
6.074771e+002,6.970258e+001
6.094055e+002,7.021318e+001
6.113340e+002,7.101906e+001
6.132625e+002,7.102823e+001
6.151910e+002,7.134124e+001
6.171195e+002,7.129120e+001
6.190480e+002,7.160483e+001
6.209765e+002,7.252570e+001
6.229050e+002,7.244463e+001
6.248335e+002,7.259470e+001
6.267620e+002,7.274077e+001
6.286905e+002,7.225891e+001
6.306190e+002,7.206401e+001
6.325475e+002,7.126630e+001
6.344760e+002,7.027201e+001
6.364045e+002,6.988528e+001
6.383330e+002,6.858926e+001
6.402615e+002,6.743347e+001
6.421900e+002,6.612967e+001
6.441185e+002,6.371968e+001
6.460470e+002,6.140404e+001
6.479755e+002,5.958154e+001
6.499040e+002,5.814992e+001
6.518325e+002,5.727268e+001
6.537610e+002,5.579319e+001
6.556895e+002,5.463585e+001
6.576180e+002,5.389523e+001
6.595465e+002,5.208513e+001
6.614750e+002,4.988125e+001
6.634035e+002,4.798732e+001
6.653320e+002,4.595628e+001
6.672605e+002,4.406329e+001
6.691890e+002,4.132032e+001
6.711175e+002,3.991907e+001
6.730460e+002,3.856059e+001
6.749745e+002,3.650572e+001
6.769030e+002,3.507254e+001
6.788315e+002,3.484062e+001
6.807599e+002,3.459054e+001
6.826885e+002,3.452695e+001
6.846169e+002,3.428088e+001
6.865455e+002,3.406768e+001
6.884739e+002,3.400076e+001
6.904025e+002,3.359141e+001
6.923309e+002,3.308935e+001
6.942595e+002,3.318991e+001
6.961880e+002,3.338291e+001
6.981165e+002,3.406511e+001
7.000450e+002,3.504717e+001
7.019734e+002,3.598902e+001
7.039020e+002,3.679868e+001
7.058304e+002,3.718530e+001
7.077590e+002,3.721397e+001
7.096874e+002,3.751989e+001
7.116160e+002,3.743237e+001
7.135444e+002,3.705484e+001
7.154730e+002,3.747727e+001
7.174014e+002,3.821440e+001
