3.991992e+002,1.000000e+002
4.011277e+002,9.537762e+001
4.030562e+002,9.230041e+001
4.049847e+002,8.973788e+001
4.069132e+002,8.673817e+001
4.088417e+002,8.270033e+001
4.107702e+002,8.062515e+001
4.126987e+002,7.821059e+001
4.146272e+002,7.537345e+001
4.165557e+002,7.271172e+001
4.184842e+002,6.976940e+001
4.204127e+002,6.491036e+001
4.223412e+002,6.249871e+001
4.242697e+002,5.989164e+001
4.261982e+002,5.773430e+001
4.281267e+002,5.509295e+001
4.300552e+002,5.247235e+001
4.319837e+002,4.983597e+001
4.339122e+002,4.797114e+001
4.358407e+002,4.601061e+001
4.377692e+002,4.468610e+001
4.396977e+002,4.386991e+001
4.416262e+002,4.339607e+001
4.435547e+002,4.262874e+001
4.454832e+002,4.227881e+001
4.474117e+002,4.205395e+001
4.493401e+002,4.175853e+001
4.512686e+002,4.131799e+001
4.531971e+002,4.101923e+001
4.551256e+002,4.053258e+001
4.570541e+002,3.998240e+001
4.589826e+002,3.846847e+001
4.609111e+002,3.728878e+001
4.628396e+002,3.631974e+001
4.647681e+002,3.643719e+001
4.666966e+002,3.668102e+001
4.686251e+002,3.678356e+001
4.705536e+002,3.765556e+001
4.724821e+002,3.981768e+001
4.744106e+002,4.160250e+001
4.763391e+002,4.337600e+001
4.782676e+002,4.538245e+001
4.801961e+002,4.723415e+001
4.821246e+002,4.878057e+001
4.840531e+002,5.071210e+001
4.859816e+002,5.248365e+001
4.879101e+002,5.408108e+001
4.898386e+002,5.578281e+001
4.917671e+002,5.760192e+001
4.936956e+002,5.915164e+001
4.956241e+002,6.071196e+001
4.975526e+002,6.246247e+001
4.994811e+002,6.482706e+001
5.014096e+002,6.762159e+001
5.033381e+002,7.004379e+001
5.052666e+002,7.188658e+001
5.071951e+002,7.390163e+001
5.091236e+002,7.565214e+001
5.110521e+002,7.764425e+001
5.129806e+002,8.001460e+001
5.149091e+002,8.270189e+001
5.168376e+002,8.521465e+001
5.187661e+002,8.691466e+001
5.206946e+002,8.747741e+001
5.226231e+002,8.811156e+001
5.245516e+002,8.934990e+001
5.264801e+002,9.106452e+001
5.284086e+002,9.210764e+001
5.303371e+002,9.259918e+001
5.322656e+002,9.251779e+001
5.341941e+002,9.215995e+001
5.361226e+002,9.193577e+001
5.380511e+002,9.193182e+001
5.399796e+002,9.226094e+001
5.419081e+002,9.240232e+001
5.438365e+002,9.161182e+001
5.457651e+002,9.015781e+001
5.476936e+002,8.825449e+001
5.496221e+002,8.646195e+001
5.515506e+002,8.487843e+001
5.534791e+002,8.361807e+001
5.554076e+002,8.195626e+001
5.573361e+002,7.981394e+001
5.592646e+002,7.802601e+001
5.611931e+002,7.716633e+001
5.631216e+002,7.740712e+001
5.650500e+002,7.853757e+001
5.669786e+002,7.985999e+001
5.689070e+002,8.068013e+001
5.708356e+002,8.064774e+001
5.727640e+002,8.016610e+001
5.746926e+002,7.992415e+001
5.766210e+002,8.019827e+001
5.785496e+002,8.061183e+001
5.804780e+002,8.123528e+001
5.824066e+002,8.139312e+001
5.843350e+002,8.139342e+001
5.862635e+002,8.149714e+001
5.881920e+002,8.198519e+001
5.901205e+002,8.309042e+001
5.920490e+002,8.436546e+001
5.939775e+002,8.472900e+001
5.959060e+002,8.437181e+001
5.978345e+002,8.337186e+001
5.997631e+002,8.243741e+001
6.016915e+002,8.227328e+001
6.036201e+002,8.298273e+001
6.055485e+002,8.404260e+001
6.074771e+002,8.457409e+001
6.094055e+002,8.439240e+001
6.113340e+002,8.390971e+001
6.132625e+002,8.379978e+001
6.151910e+002,8.423765e+001
6.171195e+002,8.484515e+001
6.190480e+002,8.575139e+001
6.209765e+002,8.608482e+001
6.229050e+002,8.543813e+001
6.248335e+002,8.479102e+001
6.267620e+002,8.464952e+001
6.286905e+002,8.501583e+001
6.306190e+002,8.551387e+001
6.325475e+002,8.550628e+001
6.344760e+002,8.453423e+001
6.364045e+002,8.284185e+001
6.383330e+002,8.111826e+001
6.402615e+002,7.981480e+001
6.421900e+002,7.870193e+001
6.441185e+002,7.746953e+001
6.460470e+002,7.550170e+001
6.479755e+002,7.299529e+001
6.499040e+002,7.110249e+001
6.518325e+002,7.003934e+001
6.537610e+002,6.936672e+001
6.556895e+002,6.894750e+001
6.576180e+002,6.815720e+001
6.595465e+002,6.672349e+001
6.614750e+002,6.465775e+001
6.634035e+002,6.273590e+001
6.653320e+002,6.100177e+001
6.672605e+002,5.721301e+001
6.691890e+002,5.372939e+001
6.711175e+002,5.416821e+001
6.730460e+002,5.242714e+001
6.749745e+002,5.003396e+001
6.769030e+002,4.829173e+001
6.788315e+002,4.767230e+001
6.807599e+002,4.769710e+001
6.826885e+002,4.803080e+001
6.846169e+002,4.818787e+001
6.865455e+002,4.796460e+001
6.884739e+002,4.732766e+001
6.904025e+002,4.683960e+001
6.923309e+002,4.681622e+001
6.942595e+002,4.750762e+001
6.961880e+002,4.838781e+001
6.981165e+002,4.932147e+001
7.000450e+002,5.011112e+001
7.019734e+002,5.085367e+001
7.039020e+002,5.167157e+001
7.058304e+002,5.264821e+001
7.077590e+002,5.360953e+001
7.096874e+002,5.422003e+001
7.116160e+002,5.425643e+001
7.135444e+002,5.398086e+001
7.154730e+002,5.382729e+001
7.174014e+002,5.409492e+001
7.193300e+002,5.475319e+001
7.212584e+002,5.613537e+001
7.231870e+002,5.764478e+001
