3.991992e+002,9.660332e-001
4.011277e+002,9.974743e-001
4.030562e+002,1.023963e+000
4.049847e+002,1.054091e+000
4.069132e+002,1.081111e+000
4.088417e+002,1.110551e+000
4.107702e+002,1.135695e+000
4.126987e+002,1.155752e+000
4.146272e+002,1.173878e+000
4.165557e+002,1.185327e+000
4.184842e+002,1.226051e+000
4.204127e+002,1.266945e+000
4.223412e+002,1.274432e+000
4.242697e+002,1.273784e+000
4.261982e+002,1.267892e+000
4.281267e+002,1.266505e+000
4.300552e+002,1.256244e+000
4.319837e+002,1.236346e+000
4.339122e+002,1.222834e+000
4.358407e+002,1.230429e+000
4.377692e+002,1.241262e+000
4.396977e+002,1.243486e+000
4.416262e+002,1.254435e+000
4.435547e+002,1.257212e+000
4.454832e+002,1.247972e+000
4.474117e+002,1.252467e+000
4.493401e+002,1.259192e+000
4.512686e+002,1.274333e+000
4.531971e+002,1.299819e+000
4.551256e+002,1.325354e+000
4.570541e+002,1.361606e+000
4.589826e+002,1.382374e+000
4.609111e+002,1.382952e+000
4.628396e+002,1.407262e+000
4.647681e+002,1.425771e+000
4.666966e+002,1.408231e+000
4.686251e+002,1.381128e+000
4.705536e+002,1.369023e+000
4.724821e+002,1.344443e+000
4.744106e+002,1.305424e+000
4.763391e+002,1.260047e+000
4.782676e+002,1.217885e+000
4.801961e+002,1.177399e+000
4.821246e+002,1.142069e+000
4.840531e+002,1.106302e+000
4.859816e+002,1.075157e+000
4.879101e+002,1.043480e+000
4.898386e+002,1.008168e+000
4.917671e+002,9.682702e-001
4.936956e+002,9.299995e-001
4.956241e+002,8.959707e-001
4.975526e+002,8.643535e-001
4.994811e+002,8.339704e-001
5.014096e+002,8.072678e-001
5.033381e+002,7.890381e-001
5.052666e+002,7.762553e-001
5.071951e+002,7.659690e-001
5.091236e+002,7.569273e-001
5.110521e+002,7.501353e-001
5.129806e+002,7.437013e-001
5.149091e+002,7.373713e-001
5.168376e+002,7.310111e-001
5.187661e+002,7.256171e-001
5.206946e+002,7.171264e-001
5.226231e+002,7.064828e-001
5.245516e+002,6.964347e-001
5.264801e+002,6.870415e-001
5.284086e+002,6.788211e-001
5.303371e+002,6.720411e-001
5.322656e+002,6.655616e-001
5.341941e+002,6.612871e-001
5.361226e+002,6.578789e-001
5.380511e+002,6.555834e-001
5.399796e+002,6.555748e-001
5.419081e+002,6.592487e-001
5.438365e+002,6.675652e-001
5.457651e+002,6.848319e-001
5.476936e+002,7.087811e-001
5.496221e+002,7.407294e-001
5.515506e+002,7.785430e-001
5.534791e+002,8.158473e-001
5.554076e+002,8.462946e-001
5.573361e+002,8.646160e-001
5.592646e+002,8.653282e-001
5.611931e+002,8.494918e-001
5.631216e+002,8.225375e-001
5.650500e+002,7.921823e-001
5.669786e+002,7.605830e-001
5.689070e+002,7.328608e-001
5.708356e+002,7.091513e-001
5.727640e+002,6.899231e-001
5.746926e+002,6.729389e-001
5.766210e+002,6.577723e-001
5.785496e+002,6.474755e-001
5.804780e+002,6.426583e-001
5.824066e+002,6.420985e-001
5.843350e+002,6.458979e-001
5.862635e+002,6.523665e-001
5.881920e+002,6.633338e-001
5.901205e+002,6.802031e-001
5.920490e+002,7.055907e-001
5.939775e+002,7.358611e-001
5.959060e+002,7.677730e-001
5.978345e+002,7.944384e-001
5.997631e+002,8.080059e-001
6.016915e+002,8.057069e-001
6.036201e+002,7.932752e-001
6.055485e+002,7.752774e-001
6.074771e+002,7.584434e-001
6.094055e+002,7.437329e-001
6.113340e+002,7.347472e-001
6.132625e+002,7.320979e-001
6.151910e+002,7.335594e-001
6.171195e+002,7.371002e-001
6.190480e+002,7.417462e-001
6.209765e+002,7.444766e-001
6.229050e+002,7.428473e-001
6.248335e+002,7.335793e-001
6.267620e+002,7.192575e-001
6.286905e+002,7.049885e-001
6.306190e+002,6.960295e-001
6.325475e+002,6.927542e-001
6.344760e+002,6.951776e-001
6.364045e+002,7.011459e-001
6.383330e+002,7.105954e-001
6.402615e+002,7.216592e-001
6.421900e+002,7.360130e-001
6.441185e+002,7.519575e-001
6.460470e+002,7.708206e-001
6.479755e+002,7.910163e-001
6.499040e+002,8.156437e-001
6.518325e+002,8.414569e-001
6.537610e+002,8.706843e-001
6.556895e+002,9.006924e-001
6.576180e+002,9.328103e-001
6.595465e+002,9.644303e-001
6.614750e+002,9.955531e-001
6.634035e+002,1.019881e+000
6.653320e+002,1.037763e+000
6.672605e+002,1.055401e+000
6.691890e+002,1.075808e+000
6.711175e+002,1.075975e+000
6.730460e+002,1.079977e+000
6.749745e+002,1.083960e+000
6.769030e+002,1.086855e+000
6.788315e+002,1.089121e+000
6.807599e+002,1.090623e+000
6.826885e+002,1.093019e+000
6.846169e+002,1.096297e+000
6.865455e+002,1.095506e+000
6.884739e+002,1.091007e+000
6.904025e+002,1.082895e+000
6.923309e+002,1.074898e+000
6.942595e+002,1.066467e+000
6.961880e+002,1.060179e+000
6.981165e+002,1.049740e+000
7.000450e+002,1.032776e+000
7.019734e+002,1.008243e+000
7.039020e+002,9.802333e-001
7.058304e+002,9.521906e-001
7.077590e+002,9.273884e-001
7.096874e+002,9.081618e-001
7.116160e+002,8.948464e-001
7.135444e+002,8.860696e-001
7.154730e+002,8.796780e-001
7.174014e+002,8.721027e-001
7.193300e+002,8.597016e-001
7.212584e+002,8.414350e-001
7.231870e+002,8.218217e-001
7.251154e+002,8.030294e-001
7.270439e+002,7.857647e-001
7.289724e+002,7.701004e-001
7.309009e+002,7.557935e-001
7.328294e+002,7.427794e-001
7.347579e+002,7.294688e-001
7.366864e+002,7.155429e-001
7.386149e+002,7.020935e-001
7.405434e+002,6.897371e-001
7.424719e+002,6.787465e-001
7.444004e+002,6.692345e-001
7.463289e+002,6.610062e-001
7.482574e+002,6.540570e-001
7.501859e+002,6.465564e-001
7.521144e+002,6.388255e-001
7.540429e+002,6.308491e-001
7.559714e+002,6.230938e-001
7.578999e+002,6.165133e-001
7.598284e+002,6.118237e-001
7.617569e+002,6.082672e-001
7.636854e+002,6.055913e-001
7.656139e+002,6.027610e-001
7.675424e+002,5.990292e-001
7.694709e+002,5.942162e-001
7.713994e+002,5.897751e-001
7.733279e+002,5.862560e-001
7.752564e+002,5.852606e-001
7.771849e+002,5.862015e-001
7.791134e+002,5.882684e-001
7.810419e+002,5.903886e-001
7.829704e+002,5.928647e-001
7.848989e+002,5.949423e-001
7.868274e+002,5.963813e-001
7.887559e+002,5.987006e-001
7.906844e+002,6.036159e-001
7.926129e+002,6.103727e-001
7.945414e+002,6.190762e-001
7.964699e+002,6.288128e-001
7.983984e+002,6.383922e-001
8.003269e+002,6.471453e-001
8.022554e+002,6.553167e-001
8.041839e+002,6.635609e-001
8.061124e+002,6.734394e-001
8.080409e+002,6.852254e-001
8.099694e+002,6.981580e-001
8.118979e+002,7.111694e-001
8.138264e+002,7.233096e-001
8.157549e+002,7.337202e-001
8.176833e+002,7.426336e-001
8.196119e+002,7.516472e-001
8.215403e+002,7.615185e-001
8.234689e+002,7.721448e-001
8.253973e+002,7.828604e-001
8.273259e+002,7.935705e-001
8.292543e+002,8.037211e-001
8.311829e+002,8.125566e-001
8.331113e+002,8.195923e-001
8.350399e+002,8.254436e-001
8.369683e+002,8.309197e-001
8.388969e+002,8.367009e-001
8.408253e+002,8.436388e-001
8.427538e+002,8.517316e-001
8.446824e+002,8.604863e-001
8.466108e+002,8.691995e-001
8.485394e+002,8.767188e-001
8.504678e+002,8.837029e-001
8.523964e+002,8.899097e-001
8.543248e+002,8.961575e-001
8.562534e+002,9.034981e-001
8.581818e+002,9.110935e-001
8.601104e+002,9.187372e-001
8.620388e+002,9.282249e-001
8.639673e+002,9.377611e-001
8.658958e+002,9.470571e-001
8.678243e+002,9.565455e-001
8.697528e+002,9.671294e-001
8.716813e+002,9.802554e-001
8.736098e+002,9.953457e-001
8.755383e+002,1.011539e+000
8.774668e+002,1.029022e+000
8.793953e+002,1.047781e+000
8.813238e+002,1.066782e+000
8.832523e+002,1.084867e+000
8.851808e+002,1.103781e+000
8.871093e+002,1.123518e+000
8.890378e+002,1.144531e+000
8.909663e+002,1.164942e+000
8.928948e+002,1.185948e+000
8.948233e+002,1.205851e+000
8.967518e+002,1.224640e+000
8.986803e+002,1.240360e+000
9.006088e+002,1.255581e+000
9.025373e+002,1.268248e+000
9.044658e+002,1.281007e+000
9.063943e+002,1.295364e+000
9.083228e+002,1.311132e+000
9.102513e+002,1.322638e+000
9.121798e+002,1.332109e+000
9.141083e+002,1.339271e+000
9.160368e+002,1.346321e+000
9.179653e+002,1.349025e+000
9.198938e+002,1.353861e+000
9.218223e+002,1.360808e+000
9.237508e+002,1.368405e+000
9.256793e+002,1.378278e+000
9.276078e+002,1.395051e+000
9.295363e+002,1.416142e+000
9.314648e+002,1.439959e+000
9.333932e+002,1.461546e+000
9.353218e+002,1.485147e+000
9.372502e+002,1.504207e+000
9.391788e+002,1.524742e+000
9.411072e+002,1.543715e+000
9.430358e+002,1.558630e+000
9.449643e+002,1.569168e+000
9.468928e+002,1.579364e+000
9.488213e+002,1.587133e+000
9.507498e+002,1.595156e+000
9.526783e+002,1.602269e+000
9.546068e+002,1.614383e+000
9.565353e+002,1.622899e+000
9.584637e+002,1.629262e+000
9.603923e+002,1.634709e+000
9.623207e+002,1.641757e+000
9.642493e+002,1.644359e+000
9.661777e+002,1.647231e+000
9.681063e+002,1.644466e+000
9.700347e+002,1.642360e+000
9.719633e+002,1.638745e+000
9.738917e+002,1.636087e+000
9.758203e+002,1.629463e+000
9.777487e+002,1.624316e+000
9.796772e+002,1.618645e+000
9.816057e+002,1.614353e+000
9.835342e+002,1.610638e+000
9.854627e+002,1.609432e+000
9.873912e+002,1.604238e+000
9.893197e+002,1.601544e+000
9.912482e+002,1.599328e+000
9.931768e+002,1.601411e+000
9.951052e+002,1.602520e+000
9.970338e+002,1.607828e+000
9.989622e+002,1.611563e+000
1.000891e+003,1.615722e+000
1.002819e+003,1.617937e+000
1.004748e+003,1.620878e+000
1.006676e+003,1.619153e+000
1.008605e+003,1.617858e+000
1.010533e+003,1.609818e+000
1.012462e+003,1.601288e+000
1.014390e+003,1.591384e+000
1.016319e+003,1.583423e+000
1.018247e+003,1.571852e+000
1.020176e+003,1.563139e+000
1.022104e+003,1.554296e+000
1.024033e+003,1.545532e+000
1.025961e+003,1.534119e+000
1.027890e+003,1.525151e+000
1.029818e+003,1.516696e+000
1.031747e+003,1.508766e+000
1.033675e+003,1.499422e+000
1.035604e+003,1.490147e+000
1.037532e+003,1.476404e+000
1.039461e+003,1.465041e+000
1.041389e+003,1.453166e+000
1.043318e+003,1.442840e+000
1.045246e+003,1.429597e+000
1.047175e+003,1.416729e+000
1.049103e+003,1.401857e+000
1.051032e+003,1.387725e+000
1.052960e+003,1.373055e+000
1.054889e+003,1.360671e+000
1.056817e+003,1.347798e+000
1.058746e+003,1.335607e+000
1.060674e+003,1.322675e+000
1.062603e+003,1.313030e+000
1.064531e+003,1.304337e+000
1.066460e+003,1.298156e+000
1.068388e+003,1.292258e+000
1.070317e+003,1.286454e+000
1.072245e+003,1.279856e+000
1.074174e+003,1.275702e+000
