3.991992e+002,7.630541e+001
4.011277e+002,6.947261e+001
4.030562e+002,6.868687e+001
4.049847e+002,6.692470e+001
4.069132e+002,6.221264e+001
4.088417e+002,5.830345e+001
4.107702e+002,5.652287e+001
4.126987e+002,5.296467e+001
4.146272e+002,4.988297e+001
4.165557e+002,4.708763e+001
4.184842e+002,4.153614e+001
4.204127e+002,3.647201e+001
4.223412e+002,3.523562e+001
4.242697e+002,3.027365e+001
4.261982e+002,2.647649e+001
4.281267e+002,2.543715e+001
4.300552e+002,2.360352e+001
4.319837e+002,2.062656e+001
4.339122e+002,1.998489e+001
4.358407e+002,2.039652e+001
4.377692e+002,1.920492e+001
4.396977e+002,1.798843e+001
4.416262e+002,1.830972e+001
4.435547e+002,1.842921e+001
4.454832e+002,1.801111e+001
4.474117e+002,1.786275e+001
4.493401e+002,1.836762e+001
4.512686e+002,1.813266e+001
4.531971e+002,1.751730e+001
4.551256e+002,1.681974e+001
4.570541e+002,1.681348e+001
4.589826e+002,1.575339e+001
4.609111e+002,1.434464e+001
4.628396e+002,1.334535e+001
4.647681e+002,1.284330e+001
4.666966e+002,1.268336e+001
4.686251e+002,1.297858e+001
4.705536e+002,1.258651e+001
4.724821e+002,1.221010e+001
4.744106e+002,1.252715e+001
4.763391e+002,1.279684e+001
4.782676e+002,1.269085e+001
4.801961e+002,1.397528e+001
4.821246e+002,1.506967e+001
4.840531e+002,1.515316e+001
4.859816e+002,1.533721e+001
4.879101e+002,1.606343e+001
4.898386e+002,1.569764e+001
4.917671e+002,1.502847e+001
4.936956e+002,1.505183e+001
4.956241e+002,1.543652e+001
4.975526e+002,1.564307e+001
4.994811e+002,1.617323e+001
5.014096e+002,1.688212e+001
5.033381e+002,1.785014e+001
5.052666e+002,1.874735e+001
5.071951e+002,2.017814e+001
5.091236e+002,2.209153e+001
5.110521e+002,2.414606e+001
5.129806e+002,2.568890e+001
5.149091e+002,2.721442e+001
5.168376e+002,2.894642e+001
5.187661e+002,3.127721e+001
5.206946e+002,3.365296e+001
5.226231e+002,3.585082e+001
5.245516e+002,3.796270e+001
5.264801e+002,4.120764e+001
5.284086e+002,4.416781e+001
5.303371e+002,4.650236e+001
5.322656e+002,4.948217e+001
5.341941e+002,5.277512e+001
5.361226e+002,5.526283e+001
5.380511e+002,5.782215e+001
5.399796e+002,6.113827e+001
5.419081e+002,6.388784e+001
5.438365e+002,6.598465e+001
5.457651e+002,6.866755e+001
5.476936e+002,7.124394e+001
5.496221e+002,7.334115e+001
5.515506e+002,7.529578e+001
5.534791e+002,7.731475e+001
5.554076e+002,7.934460e+001
5.573361e+002,8.144902e+001
5.592646e+002,8.329974e+001
5.611931e+002,8.497600e+001
5.631216e+002,8.688692e+001
5.650500e+002,8.858027e+001
5.669786e+002,9.002911e+001
5.689070e+002,9.139436e+001
5.708356e+002,9.270908e+001
5.727640e+002,9.378836e+001
5.746926e+002,9.459906e+001
5.766210e+002,9.526000e+001
5.785496e+002,9.621571e+001
5.804780e+002,9.732751e+001
5.824066e+002,9.804181e+001
5.843350e+002,9.871329e+001
5.862635e+002,9.955618e+001
5.881920e+002,9.977051e+001
5.901205e+002,9.964651e+001
5.920490e+002,9.991714e+001
5.939775e+002,1.000000e+002
5.959060e+002,9.951402e+001
5.978345e+002,9.920478e+001
5.997631e+002,9.904966e+001
6.016915e+002,9.879956e+001
6.036201e+002,9.833128e+001
6.055485e+002,9.793098e+001
6.074771e+002,9.744442e+001
6.094055e+002,9.717245e+001
6.113340e+002,9.680729e+001
6.132625e+002,9.615492e+001
6.151910e+002,9.540642e+001
6.171195e+002,9.478089e+001
6.190480e+002,9.388281e+001
6.209765e+002,9.262546e+001
6.229050e+002,9.131269e+001
6.248335e+002,9.015651e+001
6.267620e+002,8.872294e+001
6.286905e+002,8.699266e+001
6.306190e+002,8.509253e+001
6.325475e+002,8.317993e+001
6.344760e+002,8.057059e+001
6.364045e+002,7.755147e+001
6.383330e+002,7.432681e+001
6.402615e+002,7.057213e+001
6.421900e+002,6.584298e+001
6.441185e+002,6.076943e+001
6.460470e+002,5.558374e+001
6.479755e+002,5.048130e+001
6.499040e+002,4.630717e+001
6.518325e+002,4.398795e+001
6.537610e+002,4.342862e+001
6.556895e+002,4.419813e+001
6.576180e+002,4.549442e+001
6.595465e+002,4.629038e+001
6.614750e+002,4.619259e+001
6.634035e+002,4.519287e+001
6.653320e+002,4.329385e+001
6.672605e+002,4.001166e+001
6.691890e+002,3.436463e+001
6.711175e+002,3.091450e+001
6.730460e+002,2.655671e+001
6.749745e+002,2.253524e+001
6.769030e+002,1.979914e+001
6.788315e+002,1.821273e+001
6.807599e+002,1.729224e+001
6.826885e+002,1.710429e+001
6.846169e+002,1.712673e+001
6.865455e+002,1.699955e+001
6.884739e+002,1.656157e+001
