3.991992e+002,4.809890e-001
4.011277e+002,4.681647e-001
4.030562e+002,4.620757e-001
4.049847e+002,4.565634e-001
4.069132e+002,4.486891e-001
4.088417e+002,4.429830e-001
4.107702e+002,4.399056e-001
4.126987e+002,4.372070e-001
4.146272e+002,4.364008e-001
4.165557e+002,4.370852e-001
4.184842e+002,4.409580e-001
4.204127e+002,4.409162e-001
4.223412e+002,4.394478e-001
4.242697e+002,4.406295e-001
4.261982e+002,4.429432e-001
4.281267e+002,4.440368e-001
4.300552e+002,4.460622e-001
4.319837e+002,4.507707e-001
4.339122e+002,4.572386e-001
4.358407e+002,4.636419e-001
4.377692e+002,4.722241e-001
4.396977e+002,4.820173e-001
4.416262e+002,4.919549e-001
4.435547e+002,5.045589e-001
4.454832e+002,5.164417e-001
4.474117e+002,5.285202e-001
4.493401e+002,5.403401e-001
4.512686e+002,5.522351e-001
4.531971e+002,5.670094e-001
4.551256e+002,5.803439e-001
4.570541e+002,5.942514e-001
4.589826e+002,6.105950e-001
4.609111e+002,6.200051e-001
4.628396e+002,6.293417e-001
4.647681e+002,6.347218e-001
4.666966e+002,6.333624e-001
4.686251e+002,6.258209e-001
4.705536e+002,6.187988e-001
4.724821e+002,6.071962e-001
4.744106e+002,5.921504e-001
4.763391e+002,5.791160e-001
4.782676e+002,5.681199e-001
4.801961e+002,5.586493e-001
4.821246e+002,5.508285e-001
4.840531e+002,5.453151e-001
4.859816e+002,5.410228e-001
4.879101e+002,5.393903e-001
4.898386e+002,5.385261e-001
4.917671e+002,5.375488e-001
4.936956e+002,5.368230e-001
4.956241e+002,5.368748e-001
4.975526e+002,5.371156e-001
4.994811e+002,5.377014e-001
5.014096e+002,5.391895e-001
5.033381e+002,5.429695e-001
5.052666e+002,5.464385e-001
5.071951e+002,5.517029e-001
5.091236e+002,5.578458e-001
5.110521e+002,5.640779e-001
5.129806e+002,5.707641e-001
5.149091e+002,5.785195e-001
5.168376e+002,5.857283e-001
5.187661e+002,5.938196e-001
5.206946e+002,6.030278e-001
5.226231e+002,6.126077e-001
5.245516e+002,6.223447e-001
5.264801e+002,6.348256e-001
5.284086e+002,6.469243e-001
5.303371e+002,6.595603e-001
5.322656e+002,6.734577e-001
5.341941e+002,6.882585e-001
5.361226e+002,7.031704e-001
5.380511e+002,7.189379e-001
5.399796e+002,7.339631e-001
5.419081e+002,7.498628e-001
5.438365e+002,7.642465e-001
5.457651e+002,7.777948e-001
5.476936e+002,7.893372e-001
5.496221e+002,7.987915e-001
5.515506e+002,8.068970e-001
5.534791e+002,8.120152e-001
5.554076e+002,8.129989e-001
5.573361e+002,8.110377e-001
5.592646e+002,8.078942e-001
5.611931e+002,8.037071e-001
5.631216e+002,7.984745e-001
5.650500e+002,7.934984e-001
5.669786e+002,7.881953e-001
5.689070e+002,7.827411e-001
5.708356e+002,7.769550e-001
5.727640e+002,7.692099e-001
5.746926e+002,7.584885e-001
5.766210e+002,7.437254e-001
5.785496e+002,7.269902e-001
5.804780e+002,7.089460e-001
5.824066e+002,6.890034e-001
5.843350e+002,6.690374e-001
5.862635e+002,6.500711e-001
5.881920e+002,6.327285e-001
5.901205e+002,6.166680e-001
5.920490e+002,6.009011e-001
5.939775e+002,5.870822e-001
5.959060e+002,5.749348e-001
5.978345e+002,5.641157e-001
5.997631e+002,5.541797e-001
6.016915e+002,5.450739e-001
6.036201e+002,5.370768e-001
6.055485e+002,5.293339e-001
6.074771e+002,5.218049e-001
6.094055e+002,5.142361e-001
6.113340e+002,5.073631e-001
6.132625e+002,5.012414e-001
