3.991992e+002,5.478071e+001
4.011277e+002,5.066990e+001
4.030562e+002,5.038821e+001
4.049847e+002,4.966514e+001
4.069132e+002,4.781255e+001
4.088417e+002,4.637709e+001
4.107702e+002,4.596038e+001
4.126987e+002,4.468547e+001
4.146272e+002,4.317248e+001
4.165557e+002,4.245306e+001
4.184842e+002,4.082043e+001
4.204127e+002,3.762345e+001
4.223412e+002,3.676464e+001
4.242697e+002,3.454752e+001
4.261982e+002,3.331987e+001
4.281267e+002,3.266056e+001
4.300552e+002,3.126662e+001
4.319837e+002,2.988601e+001
4.339122e+002,2.842136e+001
4.358407e+002,2.727538e+001
4.377692e+002,2.684191e+001
4.396977e+002,2.676769e+001
4.416262e+002,2.743971e+001
4.435547e+002,2.846513e+001
4.454832e+002,2.917360e+001
4.474117e+002,2.929445e+001
4.493401e+002,2.978321e+001
4.512686e+002,3.030218e+001
4.531971e+002,3.029909e+001
4.551256e+002,3.054829e+001
4.570541e+002,3.057167e+001
4.589826e+002,2.978826e+001
4.609111e+002,2.842606e+001
4.628396e+002,2.706201e+001
4.647681e+002,2.700817e+001
4.666966e+002,2.785509e+001
4.686251e+002,2.871872e+001
4.705536e+002,2.933365e+001
4.724821e+002,3.064389e+001
4.744106e+002,3.177113e+001
4.763391e+002,3.337528e+001
4.782676e+002,3.507220e+001
4.801961e+002,3.649897e+001
4.821246e+002,3.768144e+001
4.840531e+002,3.873180e+001
4.859816e+002,3.946227e+001
4.879101e+002,3.987077e+001
4.898386e+002,3.986192e+001
4.917671e+002,3.954251e+001
4.936956e+002,3.981283e+001
4.956241e+002,4.089235e+001
4.975526e+002,4.221730e+001
4.994811e+002,4.355295e+001
5.014096e+002,4.452737e+001
5.033381e+002,4.615350e+001
5.052666e+002,4.812600e+001
5.071951e+002,5.064071e+001
5.091236e+002,5.342993e+001
5.110521e+002,5.622861e+001
5.129806e+002,5.883793e+001
5.149091e+002,6.122166e+001
5.168376e+002,6.368976e+001
5.187661e+002,6.653729e+001
5.206946e+002,6.869142e+001
5.226231e+002,7.079687e+001
5.245516e+002,7.297397e+001
5.264801e+002,7.516088e+001
5.284086e+002,7.675533e+001
5.303371e+002,7.811510e+001
5.322656e+002,7.946626e+001
5.341941e+002,8.059654e+001
5.361226e+002,8.133628e+001
5.380511e+002,8.221447e+001
5.399796e+002,8.330148e+001
5.419081e+002,8.398729e+001
5.438365e+002,8.407316e+001
5.457651e+002,8.453260e+001
5.476936e+002,8.506863e+001
5.496221e+002,8.503094e+001
5.515506e+002,8.465702e+001
5.534791e+002,8.457246e+001
5.554076e+002,8.449034e+001
5.573361e+002,8.410700e+001
5.592646e+002,8.370384e+001
5.611931e+002,8.348907e+001
5.631216e+002,8.361324e+001
5.650500e+002,8.364980e+001
5.669786e+002,8.346283e+001
5.689070e+002,8.364944e+001
5.708356e+002,8.394595e+001
5.727640e+002,8.380300e+001
5.746926e+002,8.368793e+001
5.766210e+002,8.373485e+001
5.785496e+002,8.384711e+001
5.804780e+002,8.377137e+001
5.824066e+002,8.377740e+001
5.843350e+002,8.410777e+001
5.862635e+002,8.447788e+001
5.881920e+002,8.455442e+001
5.901205e+002,8.468185e+001
5.920490e+002,8.497785e+001
5.939775e+002,8.500464e+001
5.959060e+002,8.473067e+001
5.978345e+002,8.466474e+001
5.997631e+002,8.470273e+001
6.016915e+002,8.459348e+001
6.036201e+002,8.441000e+001
6.055485e+002,8.436312e+001
6.074771e+002,8.444425e+001
6.094055e+002,8.423868e+001
6.113340e+002,8.385509e+001
6.132625e+002,8.346248e+001
6.151910e+002,8.312328e+001
6.171195e+002,8.256790e+001
6.190480e+002,8.211786e+001
6.209765e+002,8.184985e+001
6.229050e+002,8.137910e+001
6.248335e+002,8.058971e+001
6.267620e+002,7.946075e+001
6.286905e+002,7.857047e+001
6.306190e+002,7.758733e+001
6.325475e+002,7.617331e+001
6.344760e+002,7.454194e+001
6.364045e+002,7.290211e+001
6.383330e+002,7.085271e+001
6.402615e+002,6.840128e+001
6.421900e+002,6.560823e+001
6.441185e+002,6.300868e+001
6.460470e+002,6.050779e+001
6.479755e+002,5.856647e+001
6.499040e+002,5.766466e+001
6.518325e+002,5.784255e+001
6.537610e+002,5.831975e+001
6.556895e+002,5.851735e+001
6.576180e+002,5.825355e+001
6.595465e+002,5.770292e+001
6.614750e+002,5.661710e+001
6.634035e+002,5.511785e+001
6.653320e+002,5.336187e+001
6.672605e+002,4.993950e+001
6.691890e+002,4.532518e+001
6.711175e+002,4.449396e+001
6.730460e+002,4.229342e+001
6.749745e+002,3.990832e+001
6.769030e+002,3.827166e+001
6.788315e+002,3.787642e+001
6.807599e+002,3.816219e+001
6.826885e+002,3.879752e+001
6.846169e+002,3.916692e+001
6.865455e+002,3.925915e+001
6.884739e+002,3.899317e+001
6.904025e+002,3.873676e+001
6.923309e+002,3.872896e+001
6.942595e+002,3.929142e+001
6.961880e+002,4.030547e+001
6.981165e+002,4.187583e+001
7.000450e+002,4.376316e+001
7.019734e+002,4.581732e+001
7.039020e+002,4.768789e+001
7.058304e+002,4.933573e+001
7.077590e+002,5.068230e+001
7.096874e+002,5.150662e+001
7.116160e+002,5.174573e+001
7.135444e+002,5.168426e+001
7.154730e+002,5.159897e+001
7.174014e+002,5.186225e+001
7.193300e+002,5.249989e+001
7.212584e+002,5.406850e+001
7.231870e+002,5.610822e+001
7.251154e+002,5.787514e+001
7.270439e+002,5.944884e+001
7.289724e+002,6.088391e+001
7.309009e+002,6.227567e+001
7.328294e+002,6.342252e+001
7.347579e+002,6.446024e+001
7.366864e+002,6.557639e+001
7.386149e+002,6.672517e+001
7.405434e+002,6.766229e+001
7.424719e+002,6.855600e+001
7.444004e+002,6.959411e+001
7.463289e+002,7.062360e+001
7.482574e+002,7.147717e+001
7.501859e+002,7.232408e+001
7.521144e+002,7.338359e+001
7.540429e+002,7.447649e+001
7.559714e+002,7.533205e+001
7.578999e+002,7.622820e+001
7.598284e+002,7.732619e+001
7.617569e+002,7.847298e+001
7.636854e+002,7.941931e+001
7.656139e+002,8.043977e+001
7.675424e+002,8.173056e+001
7.694709e+002,8.296069e+001
7.713994e+002,8.402148e+001
7.733279e+002,8.517900e+001
7.752564e+002,8.657858e+001
7.771849e+002,8.799326e+001
7.791134e+002,8.909582e+001
7.810419e+002,9.036095e+001
7.829704e+002,9.189063e+001
7.848989e+002,9.341113e+001
7.868274e+002,9.452080e+001
7.887559e+002,9.560294e+001
7.906844e+002,9.686980e+001
7.926129e+002,9.793752e+001
