3.991992e+002,3.022441e+001
4.011277e+002,2.912072e+001
4.030562e+002,2.781031e+001
4.049847e+002,2.614565e+001
4.069132e+002,2.551516e+001
4.088417e+002,2.479734e+001
4.107702e+002,2.348122e+001
4.126987e+002,2.133946e+001
4.146272e+002,1.931062e+001
4.165557e+002,1.749787e+001
4.184842e+002,1.655562e+001
4.204127e+002,1.651487e+001
4.223412e+002,1.606144e+001
4.242697e+002,1.494475e+001
4.261982e+002,1.458905e+001
4.281267e+002,1.440819e+001
4.300552e+002,1.421151e+001
4.319837e+002,1.387401e+001
4.339122e+002,1.355462e+001
4.358407e+002,1.304089e+001
4.377692e+002,1.229128e+001
4.396977e+002,1.137746e+001
4.416262e+002,1.097213e+001
4.435547e+002,1.072103e+001
4.454832e+002,1.067308e+001
4.474117e+002,1.060778e+001
4.493401e+002,1.063805e+001
4.512686e+002,1.059727e+001
4.531971e+002,1.055239e+001
4.551256e+002,1.035856e+001
4.570541e+002,1.000408e+001
4.589826e+002,1.000000e+001
4.609111e+002,1.040098e+001
4.628396e+002,1.048618e+001
4.647681e+002,1.052030e+001
4.666966e+002,1.049295e+001
4.686251e+002,1.029274e+001
4.705536e+002,1.026102e+001
4.724821e+002,1.032836e+001
4.744106e+002,1.029984e+001
4.763391e+002,1.036021e+001
4.782676e+002,1.038353e+001
4.801961e+002,1.034641e+001
4.821246e+002,1.032021e+001
4.840531e+002,1.034431e+001
4.859816e+002,1.038173e+001
4.879101e+002,1.064012e+001
4.898386e+002,1.080277e+001
4.917671e+002,1.099371e+001
4.936956e+002,1.124398e+001
4.956241e+002,1.161658e+001
4.975526e+002,1.216510e+001
4.994811e+002,1.300926e+001
5.014096e+002,1.406045e+001
5.033381e+002,1.515395e+001
5.052666e+002,1.584379e+001
5.071951e+002,1.625863e+001
5.091236e+002,1.608691e+001
5.110521e+002,1.526118e+001
5.129806e+002,1.441486e+001
5.149091e+002,1.415918e+001
5.168376e+002,1.476667e+001
5.187661e+002,1.602415e+001
5.206946e+002,1.772372e+001
5.226231e+002,1.964603e+001
5.245516e+002,2.152654e+001
5.264801e+002,2.359864e+001
5.284086e+002,2.551049e+001
5.303371e+002,2.772731e+001
5.322656e+002,3.041347e+001
5.341941e+002,3.357234e+001
5.361226e+002,3.684143e+001
5.380511e+002,3.936636e+001
5.399796e+002,4.015705e+001
5.419081e+002,3.894646e+001
5.438365e+002,3.603791e+001
5.457651e+002,3.169984e+001
5.476936e+002,2.684275e+001
5.496221e+002,2.313169e+001
5.515506e+002,2.142629e+001
5.534791e+002,2.224975e+001
5.554076e+002,2.512747e+001
5.573361e+002,2.953991e+001
5.592646e+002,3.453906e+001
5.611931e+002,3.958867e+001
5.631216e+002,4.473352e+001
5.650500e+002,4.960942e+001
5.669786e+002,5.441956e+001
5.689070e+002,5.915088e+001
5.708356e+002,6.319547e+001
5.727640e+002,6.598277e+001
5.746926e+002,6.745303e+001
5.766210e+002,6.790605e+001
5.785496e+002,6.823367e+001
5.804780e+002,6.890207e+001
5.824066e+002,7.000171e+001
5.843350e+002,7.250317e+001
5.862635e+002,7.655282e+001
5.881920e+002,8.068536e+001
5.901205e+002,8.398471e+001
5.920490e+002,8.625579e+001
5.939775e+002,8.714777e+001
5.959060e+002,8.684158e+001
5.978345e+002,8.553187e+001
5.997631e+002,8.295615e+001
6.016915e+002,7.924470e+001
6.036201e+002,7.617614e+001
6.055485e+002,7.551323e+001
6.074771e+002,7.681870e+001
6.094055e+002,7.795889e+001
6.113340e+002,7.754366e+001
6.132625e+002,7.541974e+001
6.151910e+002,7.137482e+001
6.171195e+002,6.515495e+001
6.190480e+002,5.776415e+001
6.209765e+002,5.002464e+001
6.229050e+002,4.377317e+001
6.248335e+002,4.181304e+001
6.267620e+002,4.405758e+001
6.286905e+002,4.843210e+001
6.306190e+002,5.273449e+001
6.325475e+002,5.581293e+001
6.344760e+002,5.718388e+001
6.364045e+002,5.698711e+001
6.383330e+002,5.552246e+001
6.402615e+002,5.342291e+001
6.421900e+002,5.113434e+001
6.441185e+002,4.883896e+001
6.460470e+002,4.595476e+001
6.479755e+002,4.260355e+001
6.499040e+002,3.958421e+001
6.518325e+002,3.750548e+001
6.537610e+002,3.561156e+001
6.556895e+002,3.364141e+001
6.576180e+002,3.159047e+001
6.595465e+002,3.007175e+001
6.614750e+002,2.901692e+001
